,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
15,391.09473876953126,18.344888043374294,0.06406431198120117,0.010630997119732291,0.1,sag,"{'C': 0.1, 'solver': 'sag'}",0.7295984591550475,0.7314407737721392,0.731357032198635,0.73688397604991,0.7336180546832475,0.7325796591717959,0.002501393181182545,24,0.734457599263051,0.7342063666530583,0.7332119042385035,0.7314428079431377,0.7336410932805745,0.733391954275665,0.0010670076330416955,0.7296155191990961,0.7314255450264725,0.7311628591394134,0.7369713880652102,0.7335043089588544,0.7325359240778093,0.002540004869274044,24,0.7344529869535834,0.7342101116205904,0.7332530827399363,0.7314189672732048,0.7336699067120265,0.7334010110598683,0.0010755447206097421,0.8019971505323176,0.8006191292143121,0.8022364179339292,0.8077006136032869,0.8057277857277858,0.8036562194023263,0.0026321388272189787,24,0.8061277232989292,0.8064611826347866,0.806112159821958,0.804667688214095,0.8052928295362136,0.8057323167011965,0.0006570320398278076,0.7459133204795038,0.7487449799196787,0.7490680142490266,0.7534096649267553,0.7497713097713098,0.7493814578692548,0.0024045691772615068,25,0.752077359398874,0.7512459689240691,0.7484412721738217,0.7493518441080539,0.7501520521801137,0.7502536993569866,0.0012976056546581138,0.721947261663286,0.7240291262135923,0.7274921554429158,0.7273244473342002,0.7289190718732315,0.7259424125054451,0.002561020074820144,24,0.726574190156509,0.7264057343025493,0.725297528227037,0.7239380289656008,0.7255172413793104,0.7255465446062013,0.0009428099186615172,0.733734641708584,0.7361796643632774,0.7381224489795919,0.7401372922008105,0.7391981634828237,0.7374744421470175,0.0022866768611299665,24,0.7391058407298083,0.7386170617967697,0.7366876743465235,0.736425746134484,0.7376290201173425,0.7376930686249856,0.0010460128644615948
16,81.38526196479798,8.090477295095623,0.06427497863769531,0.004550152988525714,1.0,newton-cg,"{'C': 1.0, 'solver': 'newton-cg'}",0.7302683917430809,0.7322363187204287,0.7314826445588912,0.736381526608885,0.733408700749487,0.7327555164761546,0.002080872790093999,16,0.7347507039747092,0.7345518114917983,0.733714369458489,0.731620764375216,0.73414355850056,0.7337562415601545,0.0011255147713569735,0.7302857154958988,0.7322209801404933,0.7312889403964797,0.7364675884683228,0.7332940664109495,0.7327114581824288,0.0021258551321652374,17,0.734746102643272,0.7345555679818778,0.7337552110776593,0.7315974389350495,0.7341721904691647,0.7337653022214047,0.001135938426622274,0.8022940314433316,0.8006241713143749,0.8024687743919927,0.8079839888232011,0.8058011767102676,0.8038344285366336,0.0026694769087311204,13,0.8065424464434616,0.8068995162215775,0.8065177689005314,0.8050532997919245,0.805736219142614,0.8061498501000217,0.0006670844884380826,0.7468354430379747,0.749665327978581,0.7491508574268909,0.7526519616096986,0.7496881496881497,0.7495983479482591,0.0018531593768625234,17,0.7523285262783348,0.7516438413536038,0.7488191455862286,0.7491427615622648,0.750550533755584,0.7504969617072031,0.0013654125116076543,0.722488038277512,0.7247431853110087,0.7276311554554232,0.7269474711335177,0.7286614936954413,0.7260942687745805,0.0022140886907647105,7,0.7268756319514661,0.7267168772270813,0.7258409132531591,0.7242773398019001,0.726049908703591,0.7259521341874395,0.0009235308574062735,0.7344600164880462,0.7369936253341559,0.7382342136413731,0.7395764394440767,0.7390252899946714,0.7376579169804647,0.0018193628662531963,16,0.7393830931737069,0.7389702097873305,0.7371510053937879,0.7365002363871815,0.7380969568221427,0.73802030031283,0.0010799700557101693
17,28.063334226608276,2.9591118938102494,0.07196044921875,0.01035255526268687,1.0,lbfgs,"{'C': 1.0, 'solver': 'lbfgs'}",0.7302265209563288,0.7321944479336767,0.7313989029853871,0.736381526608885,0.733324959175983,0.7327052715320521,0.0020981233572410223,22,0.7347402359492928,0.7345832155680474,0.733714369458489,0.7316626364768813,0.7341749625768091,0.733775084005904,0.0011145060418113876,0.7302438884923854,0.732179072504922,0.7312060972186154,0.736468033784262,0.7332103207427882,0.7326614825485945,0.002144140042195903,22,0.7347356428356059,0.734586978963157,0.7337550975524048,0.7316393111107202,0.7342035763415451,0.7337841213606866,0.0011248972680073506,0.8022892908859713,0.8006228178716599,0.802469118052314,0.807981625492942,0.8057987922922989,0.8038323289190371,0.0026692287896871738,14,0.806542520957565,0.8069002898532811,0.8065175918186671,0.8050545612740041,0.8057378759905658,0.8061505679788168,0.0006666276171565741,0.7468354430379747,0.749665327978581,0.7489851710711622,0.7527361508671494,0.7496049896049896,0.7495654165119714,0.0018896848743778817,18,0.7522866651317579,0.751706663316162,0.7487771596515167,0.7491845780714226,0.7505715064700824,0.7505053145281882,0.0013676033286278038,0.7224294518326305,0.7246845681009382,0.7275873169161435,0.7269105691056911,0.7285806660200452,0.7260385143950898,0.0022127045306122493,22,0.7268792848908933,0.7267334750480818,0.725859297095993,0.7243177683444512,0.7260849276714886,0.7259749506101816,0.0009126777706695299,0.7344297432092659,0.7369633163349234,0.7381311997387435,0.7395979816361982,0.7389433127023813,0.7376131107243025,0.0018184404059807774,20,0.7393647659014234,0.7390091508919289,0.7371401409469485,0.7365413472013813,0.7381251933587708,0.7380361196600906,0.0010730468111183901
18,36.45869746208191,5.874443459261915,0.062029552459716794,0.004815117540274636,1.0,liblinear,"{'C': 1.0, 'solver': 'liblinear'}",0.7302265209563288,0.7321944479336767,0.7315245153456433,0.7363396558221329,0.733366829962735,0.7327303940041034,0.0020708734084551018,18,0.7347611720001256,0.7344890033393001,0.7337039014330726,0.731652168451465,0.7341540265259764,0.7337520543499879,0.0011076852770674106,0.730243713175915,0.732179072504922,0.7313321784756817,0.7364254938395974,0.7332519007843683,0.7326864717560968,0.0021146455919344885,19,0.7347565679299162,0.7344927736333692,0.7337447713566088,0.7316288291501742,0.7341826768264139,0.7337611237792965,0.0011181122774223393,0.8022851534172692,0.8006204826570271,0.802467455858515,0.8079778175156995,0.8057997811244565,0.8038301381145935,0.002669400936650184,15,0.8065417389977989,0.8068989578041326,0.8065164149255835,0.8050522552777495,0.805735192598195,0.8061489119206918,0.0006671971026160169,0.7466677843909799,0.749665327978581,0.7490680142490266,0.7525677723522478,0.7496881496881497,0.749531409731797,0.0018802704560584808,20,0.7523494568516231,0.7516438413536038,0.7488191455862286,0.7491845780714226,0.7505715064700824,0.7505137056665921,0.0013629852565223888,0.7225016223231667,0.7246845681009382,0.7277263581488934,0.72692526632512,0.7286026024407986,0.7260880834677834,0.0022154089310939145,11,0.7268811550828093,0.7266286084456861,0.7258261435780563,0.7243031270845546,0.7260554665151854,0.7259389001412583,0.0009017313541390652,0.7343859504472935,0.7369633163349234,0.7382429784454605,0.7395243019648399,0.7389949995901304,0.7376223093565295,0.0018327779608758817,19,0.7393960587485087,0.7389245718050066,0.7371433885450356,0.7365337773255636,0.7381099698882152,0.738021553262466,0.001067443284526904
19,397.94139313697815,22.80985458508638,0.06747932434082031,0.014772830835075855,1.0,sag,"{'C': 1.0, 'solver': 'sag'}",0.7298078130888079,0.7316501277058995,0.7315663861323954,0.7367583636896538,0.7334505715362392,0.7326466524305992,0.0023567562884915937,23,0.7345099393901329,0.7342377707293073,0.7332747123910017,0.731620764375216,0.7337667095855709,0.7334819792942457,0.0010213789242828756,0.7298250048496042,0.7316345677740717,0.731372691819479,0.7368464401268512,0.733337403207533,0.7326032215555077,0.0023964518850528777,23,0.7345053133868045,0.7342415226018694,0.7333157778288676,0.7315970214362029,0.7337951940037631,0.7334909658515014,0.0010298065272702228,0.8020432447387211,0.8006116747603944,0.8022682871686241,0.8077270450328022,0.8057833286404716,0.8036867160682026,0.002641547274575763,23,0.8062178060282738,0.8065574719486732,0.8062021691309851,0.8047576189997905,0.8053856901657651,0.8058241512546974,0.0006580820637322073,0.7462486377734932,0.749330655957162,0.7492337006047552,0.7534096649267553,0.7495218295218296,0.7495488977567991,0.002277935491410242,19,0.752182012265316,0.7513087908866273,0.7484622651411778,0.7494563853809484,0.7500891340366184,0.7502997175421375,0.001318563484414064,0.7220960415314731,0.7240682351038887,0.727711618925008,0.7271471520273015,0.7287943721193498,0.7259634839414042,0.0024907851326335232,23,0.7266018318202956,0.7264223527029763,0.725376899757889,0.7241414141414141,0.7257213587110912,0.7256527714267331,0.0008784055109693219,0.7339736983138889,0.7364828748817894,0.7383158496265153,0.7400454827372338,0.7390127910790424,0.737566139327694,0.002139210361871705,23,0.7391706775268418,0.7386560158115786,0.7367387845349535,0.7365814565181653,0.7377040726875199,0.7377702014158117,0.0010224782348606878
20,661.5087694168091,186.7148858228135,0.0790827751159668,0.012864194801755909,10.0,newton-cg,"{'C': 10.0, 'solver': 'newton-cg'}",0.7303102625298329,0.7322781895071808,0.7316919984926517,0.7365071389691412,0.7331993468157266,0.7327973872629067,0.0020785124144366974,7,0.7346564917459619,0.7346460237205455,0.7338085816872363,0.7317045085785469,0.7341644945513928,0.7337960200567368,0.0010930022202739857,0.730327805474118,0.7322628141431706,0.7314978648314102,0.7365929817226209,0.7330832382780434,0.7327529408898726,0.002123757607963391,8,0.7346518986265396,0.7346498147327397,0.7338495091428792,0.7316810997866217,0.7341932363830304,0.7338051117343621,0.0011040479901854574,0.802298919266527,0.8006364574886589,0.8024775763043039,0.8080281136718375,0.8057808250016042,0.8038443783465862,0.002675848080184504,3,0.8065981575702438,0.8069445722690027,0.80657253278205,0.805103690697344,0.8057900881787103,0.8062018082994703,0.000666573840890931,0.7470869310084668,0.7497489959839357,0.7493993869604838,0.7527361508671494,0.7496881496881497,0.7497319229016371,0.0017963382487838824,12,0.7522029428386043,0.7518951292038363,0.7489451033903642,0.7492891193443172,0.7506344246135778,0.75059334387814,0.0013194574502210174,0.7224383916990921,0.7247654480750566,0.7278139834258589,0.7270879076197446,0.7283671325846328,0.7260945726808771,0.0022019013473021896,6,0.7267983901955629,0.7267391260347724,0.72591869124649,0.7243309887622281,0.7260426809477443,0.7259659754373595,0.0008912886326933079,0.7345559447764269,0.7370455667050502,0.7384489795918368,0.7396897621509824,0.7388738627981314,0.7377228232044855,0.001800491011274856,10,0.7392824816917634,0.7391031380903861,0.7372521465990226,0.7365987009783769,0.7381337842993699,0.7380740503317837,0.0010368295495495595
21,38.83903965950012,2.210911729967807,0.08586297035217286,0.007365352825136277,10.0,lbfgs,"{'C': 10.0, 'solver': 'lbfgs'}",0.7303102625298329,0.7322363187204287,0.7316919984926517,0.7364652681823891,0.7331993468157266,0.7327806389482058,0.002065719781190641,12,0.7345936835934638,0.7346774277967947,0.7338190497126527,0.7316731045022977,0.7342063666530583,0.7337939264516533,0.0011035225372950114,0.7303278931323531,0.7322209065075994,0.7314978648314102,0.7365513324098346,0.7330832382780434,0.7327362470318481,0.002110668813517156,11,0.734589095948718,0.7346812119069941,0.7338599488639297,0.7316496260717275,0.73423510861266,0.7338029982808058,0.001115005228271511,0.802285854683151,0.8006293256169426,0.8024792455115787,0.8080234220755663,0.8057808179886102,0.8038397331751698,0.0026774332786807286,11,0.8065968816258051,0.8069436842362371,0.8065729036019937,0.8051032672811907,0.8057901004516581,0.806201367439377,0.0006664036781552933,0.7471707603319642,0.7497489959839357,0.7493993869604838,0.7527361508671494,0.7496881496881497,0.7497486887663365,0.0017717969207830299,11,0.7521192205454508,0.7518951292038363,0.7489451033903642,0.7493100275988961,0.7506763700425746,0.7505891701562244,0.0012956348451909488,0.7224023342519047,0.724706833805095,0.7278139834258589,0.72702878516832,0.7283671325846328,0.7260638138471622,0.002215733200197683,19,0.7267468904843766,0.7267832564164844,0.7259334622036829,0.7242780056991572,0.7260832521908471,0.7259649733989096,0.0009101455129210014,0.7345778217332181,0.7370152568162192,0.7384489795918368,0.7396591661151555,0.7388738627981314,0.7377150174109122,0.001788462966278333,12,0.7392154039209232,0.7391259597768582,0.7372597644141352,0.736581405625379,0.7381750311929633,0.7380715129860518,0.0010305742297404008
22,82.4284692287445,23.5749438603979,0.07483415603637696,0.010584150262653,10.0,liblinear,"{'C': 10.0, 'solver': 'liblinear'}",0.730352133316585,0.7323200602939329,0.7317338692794038,0.7365071389691412,0.7332830883892308,0.7328392580496587,0.0020653123681734923,1,0.7345936835934638,0.7346146196442965,0.7338085816872363,0.7317359126547959,0.73414355850056,0.7337792712160705,0.0010648899526510788,0.7303696324776314,0.7323047217787418,0.7315392864203424,0.7365929817226209,0.7331669839462047,0.7327947212691083,0.0021101011245946814,1,0.7345890904697399,0.7346184083538023,0.7338495091428792,0.73171246216849,0.7341723368678991,0.7337883614005621,0.001076167163077791,0.8022884704048898,0.8006311979962428,0.8024765874041956,0.8080182325669855,0.8057798922733987,0.8038388761291424,0.0026751953719681295,12,0.8065970871970664,0.8069439467888662,0.8065722693508607,0.8051028789305574,0.8057899220555956,0.8062012208645892,0.000666565922513072,0.7470869310084668,0.7497489959839357,0.7494822301383481,0.7527361508671494,0.7497713097713098,0.7497651235538421,0.0017933234877650684,9,0.7521401511187391,0.7518532478954643,0.7489451033903642,0.7493518441080539,0.7506344246135778,0.7505849542252399,0.0012836919297519915,0.7224969598702878,0.7248240718272264,0.727835880933226,0.7270879076197446,0.7284479276076594,0.7261385495716288,0.0021956533725215476,1,0.7267377191740652,0.726713354653281,0.72591869124649,0.7243477030659472,0.7260132256886689,0.7259461387656904,0.0008689615030428806,0.7345862182657436,0.7370758790869834,0.7385004693685971,0.7396897621509824,0.7389558232931728,0.7377616304330958,0.0018023966723479893,1,0.7392207685345182,0.739069575957184,0.7372521465990226,0.7366376519674844,0.7381185617504822,0.7380597409617382,0.0010045653179598382
23,393.75809926986693,17.98400383848649,0.06658949851989746,0.011197283937833744,10.0,sag,"{'C': 10.0, 'solver': 'sag'}",0.7299752962358163,0.7317757400661559,0.7315663861323954,0.7367583636896538,0.7335761838964954,0.7327303940041034,0.0023150266741116684,18,0.7344890033393001,0.7343215149326383,0.7333584565943326,0.7315474881973013,0.7337667095855709,0.7334966345298286,0.0010541753778331323,0.729992663496599,0.7317602170478915,0.7313736000646138,0.7368464401268512,0.7334633145022755,0.7326872470476461,0.002355716506470634,18,0.7344843663765814,0.7343252530022224,0.7333994658851547,0.7315238425451767,0.7337952306034468,0.7335056316825164,0.0010632335214330328,0.802045664106013,0.8006085681535406,0.8022699142950434,0.8077275920350581,0.8057840369528682,0.8036871551085047,0.002642075165492224,22,0.8062264715801649,0.8065664386250246,0.8062106388162946,0.8047656625917441,0.8053946112838513,0.8058327645794158,0.0006582942668811024,0.7465839550674827,0.7494143239625167,0.7491508574268909,0.7534096649267553,0.7496049896049896,0.7496327581977271,0.0021836180036606243,16,0.7522029428386043,0.7513297315408133,0.7485252440432455,0.7493100275988961,0.7501101067511168,0.7502956105545351,0.0013302109354488296,0.7221861822899773,0.7242076326002588,0.7277482697569612,0.7271471520273015,0.7289341743490215,0.7260446822047041,0.0024790961236367784,21,0.7265632897317187,0.7265308601976349,0.7254674561028709,0.7241023983189542,0.7257121986851717,0.7256752406072701,0.0008987868818085208,0.7341824327109353,0.7365953947368422,0.7382944850389844,0.7400454827372338,0.7391250871222992,0.7376485764692589,0.002071993511635861,17,0.7391608391608391,0.7387222302291585,0.7368160026450653,0.7364905827108229,0.7377094828030732,0.7377798275097918,0.0010384002085029455
24,1214.5547411441803,153.16002655518875,0.0911362648010254,0.016158598633375622,100.0,newton-cg,"{'C': 100.0, 'solver': 'newton-cg'}",0.730352133316585,0.732361931080685,0.7316919984926517,0.7365490097558933,0.7331574760289746,0.7328225097349579,0.002078073763770891,2,0.734572747542631,0.7346460237205455,0.7338504537889018,0.7317045085785469,0.7341958986276419,0.7337939264516534,0.0010828735905900964,0.7303697201358667,0.732346629414313,0.7314969565862753,0.7366346310354073,0.7330410726514622,0.732777801964665,0.0021246070074796113,2,0.734568148938495,0.7346498239374228,0.7338913815523364,0.7316810162868522,0.7342245856557272,0.7338029912741668,0.0010946163091663105,0.8022981478740571,0.8006550831044683,0.8024750304125358,0.8080307364775257,0.8057790787660917,0.8038476153269357,0.002672308152274745,1,0.8066021462663597,0.8069476518929968,0.806576468908639,0.8051073471544349,0.8057940076322516,0.8062055243709365,0.0006664834974762444,0.7471707603319642,0.7497489959839357,0.7494822301383481,0.7527361508671494,0.7496881496881497,0.7497652574019094,0.0017688378949420368,3,0.7521401511187391,0.7519370105122084,0.7489870893250761,0.7493518441080539,0.7506344246135778,0.7506101039355311,0.0012899388482130742,0.722460890005674,0.7248827050639055,0.7277773308663824,0.7271470396877033,0.7283082888996607,0.7261152509046652,0.0021684112326350188,3,0.7267083257497624,0.7267207706785939,0.7259593863183168,0.7243037872357625,0.7260868683180167,0.7259558276600905,0.0008829284317778947,0.734608093628946,0.7371061939623264,0.7384703289527386,0.7397203607181269,0.7388435848051469,0.7377497124134569,0.0017823122246578371,2,0.7392055622981507,0.7391138784541759,0.7372934770254491,0.7366149419381359,0.7381566193000185,0.738076895803186,0.0010106068470085387
25,53.80707941055298,6.199814823736195,0.09625658988952637,0.010491219139462861,100.0,lbfgs,"{'C': 100.0, 'solver': 'lbfgs'}",0.7303102625298329,0.7323200602939329,0.7316919984926517,0.7364652681823891,0.7332412176024787,0.7328057614202571,0.0020632740963747037,4,0.7346355556951293,0.7346250876697129,0.7338713898397345,0.7317359126547959,0.7341644945513928,0.7338064880821531,0.0010749066808025047,0.730327805474118,0.7323047217787418,0.7314978648314102,0.7365513324098346,0.7331242327346223,0.7327611914457454,0.0021082074605404196,5,0.7346309625742731,0.7346288694762122,0.7339124312823195,0.7317124343352335,0.7341932729827139,0.7338155941301505,0.001086420025667039,0.8022871029364205,0.8006471658152179,0.8024772256305065,0.8080184149010707,0.8057785247395636,0.8038416868045559,0.002671323583116712,8,0.8066023684937147,0.8069465582889739,0.8065771057897007,0.8051079336252558,0.8057939458291932,0.8062055824053675,0.0006661518746387699,0.7470869310084668,0.7497489959839357,0.7493993869604838,0.7527361508671494,0.7498544698544699,0.7497651869349011,0.0017967595666701964,8,0.752182012265316,0.7518323072412783,0.7490500682271439,0.7493727523626328,0.7506553973280762,0.7506185074848895,0.0012594542816174452,0.7224383916990921,0.7248240718272264,0.7278139834258589,0.72702878516832,0.7283521809369952,0.7260914826114985,0.002186673517825441,10,0.7267781665217303,0.7267372426775702,0.7259613428280773,0.7243386350316283,0.7260335104872409,0.7259697795092495,0.0008839971039200953,0.7345559447764269,0.7370758790869834,0.7384489795918368,0.7396591661151555,0.7389469371030526,0.737737381334691,0.001801209470148095,6,0.7392619106393483,0.7390718116038989,0.7373249987084776,0.736643064875808,0.738139184771961,0.7380881941198987,0.0010018562409445776
26,137.02728147506713,19.853732415695536,0.07865657806396484,0.014126790402455007,100.0,liblinear,"{'C': 100.0, 'solver': 'liblinear'}",0.7303102625298329,0.7322781895071808,0.7316919984926517,0.736381526608885,0.7332412176024787,0.7327806389482059,0.0020356265753969744,11,0.7346041516188802,0.7346460237205455,0.7338504537889018,0.7317359126547959,0.7341644945513928,0.7338002072669033,0.0010731518232306966,0.7303278931323531,0.7322628141431706,0.7314969565862753,0.7364671431523838,0.7331242327346223,0.732735807949761,0.002079916624175226,12,0.7345995447984277,0.7346498239374228,0.7338913815523364,0.7317124343352335,0.7341932729827139,0.7338092915212269,0.0010846184194663376,0.8022838069867766,0.8006546763703881,0.8024754582345683,0.8080192424173039,0.805778833311301,0.8038424034640675,0.0026703973658533144,6,0.8066021756336827,0.8069478324801139,0.806576367656385,0.8051070688218704,0.8057934237905924,0.8062053736765289,0.0006666797827444481,0.7471707603319642,0.7497489959839357,0.7494822301383481,0.7525677723522478,0.7498544698544699,0.7497648457321932,0.0017131159898144826,10,0.7522029428386043,0.7519370105122084,0.7489870893250761,0.7493727523626328,0.7506553973280762,0.7506310384733196,0.0013009913444849363,0.7224023342519047,0.7247654480750566,0.7277773308663824,0.7269843851659076,0.7283521809369952,0.7260563358592493,0.0021960019566945183,20,0.7267249049583434,0.7267207706785939,0.7259593863183168,0.7243386350316283,0.7260335104872409,0.7259554414948248,0.0008715476177308762,0.7345778217332181,0.7370455667050502,0.7384703289527386,0.7395548936874327,0.7389469371030526,0.7377191096362983,0.0017755756025684222,11,0.7392444641002168,0.7391138784541759,0.7372934770254491,0.736643064875808,0.738139184771961,0.7380868138455221,0.00101109375768165
27,422.1026629447937,22.787944241204812,0.07284626960754395,0.015883810068359417,100.0,sag,"{'C': 100.0, 'solver': 'sag'}",0.7300171670225684,0.731817610852908,0.7316082569191475,0.7367583636896538,0.7335761838964954,0.7327555164761547,0.0022974207280619897,13,0.7345099393901329,0.7343005788818056,0.7333375205434999,0.7315684242481341,0.7337562415601545,0.7334945409247454,0.001047263033468981,0.7300345781583476,0.731802051050569,0.7314159298986809,0.7368464401268512,0.7334633145022755,0.7327124627473449,0.002338138579701068,14,0.7345052969498698,0.7343043123480364,0.7333784729177988,0.731544778633012,0.7337847808458811,0.7335035283389196,0.0010560528036569915,0.8020469824858707,0.8006079300017941,0.802270222887985,0.8077283283842487,0.8057838826669996,0.8036874692853797,0.0026422277650871018,21,0.8062270694462641,0.806567322712926,0.8062115145825447,0.8047666781768652,0.8053954344479924,0.8058336038733185,0.000658224564093306,0.7466677843909799,0.7494979919678715,0.7491508574268909,0.7534096649267553,0.7496049896049896,0.7496662576634975,0.0021587794897962903,13,0.7522448039851811,0.7512878502324413,0.7484832581085337,0.749330935853475,0.7501101067511168,0.7502913909861496,0.0013441306419521575,0.7222087083434687,0.7242299296628668,0.7278068410462777,0.7271471520273015,0.7289341743490215,0.7260653610857872,0.0024769211742127636,16,0.7265743454968159,0.7265197845368758,0.7254562842085986,0.7241226031964116,0.725697473876433,0.725674098263027,0.0008922731284826699,0.7342346055560135,0.7366473418033799,0.738324624428478,0.7400454827372338,0.7391250871222992,0.7376754283294809,0.0020511629554874375,13,0.7391867711482691,0.738696260912535,0.7367898989481516,0.7365111332600365,0.7377018748839801,0.7377771878305944,0.001040665749639937
28,4162.67108502388,1140.7041555183978,0.11832776069641113,0.036592392679809585,1000.0,newton-cg,"{'C': 1000.0, 'solver': 'newton-cg'}",0.730352133316585,0.732361931080685,0.7316919984926517,0.7365071389691412,0.7331574760289746,0.7328141355776074,0.0020630701584373984,3,0.734572747542631,0.7346460237205455,0.7338399857634854,0.7317045085785469,0.7342168346784747,0.7337960200567368,0.0010843661750968101,0.7303697201358667,0.732346629414313,0.7314969565862753,0.7365929817226209,0.7330410726514622,0.7327694721021076,0.0021094972791022917,3,0.734568148938495,0.7346498285397645,0.7338809418312857,0.7316810162868522,0.734245521770542,0.7338050914733879,0.0010961081085246274,0.8022971871397991,0.8006574744203534,0.8024744903748879,0.8080294881903265,0.8057786860384262,0.8038474652327586,0.0026714562817666625,2,0.8066024736900959,0.8069477960996996,0.8065766034733232,0.8051074492827617,0.8057941614824187,0.8062056968056599,0.000666516910240288,0.7471707603319642,0.7497489959839357,0.7494822301383481,0.7527361508671494,0.7496881496881497,0.7497652574019094,0.0017688378949420368,3,0.7521401511187391,0.7519579511663944,0.7489870893250761,0.7493518441080539,0.7506553973280762,0.750618486609268,0.0012943593708932212,0.722460890005674,0.7248827050639055,0.7277773308663824,0.7270879076197446,0.7283082888996607,0.7261034244910735,0.0021629059175739553,4,0.7267083257497624,0.726711594114909,0.7259446151341893,0.7243037872357625,0.7261071551741627,0.7259550954817573,0.0008820087221370886,0.734608093628946,0.7371061939623264,0.7384703289527386,0.7396897621509824,0.7388435848051469,0.737743592700028,0.0017755751361029834,3,0.7392055622981507,0.7391192483044654,0.7372858589407121,0.7366149419381359,0.7381772433848248,0.7380805709732577,0.0010132558727066194
29,47.40728349685669,2.6029245446207545,0.08548645973205567,0.006965894793892632,1000.0,lbfgs,"{'C': 1000.0, 'solver': 'lbfgs'}",0.7303102625298329,0.732361931080685,0.7316501277058995,0.7364652681823891,0.7332412176024787,0.7328057614202571,0.002065991345234433,4,0.7345936835934638,0.7346878958222111,0.73379811366182,0.7317463806802122,0.7342063666530583,0.7338064880821531,0.0010770860585095612,0.730327805474118,0.7323465557814193,0.7314555349973432,0.7365513324098346,0.7331242327346223,0.7327610922794675,0.0021116342599145914,6,0.7345890904697399,0.734691705245795,0.7338390694218284,0.7317229162957795,0.7342350720129764,0.7338155706892239,0.0010882720775186616,0.8022840103538822,0.8006488558654478,0.8024743921862247,0.8080159253395218,0.8057774798034539,0.8038401327097061,0.0026706392384352492,10,0.8066028274129272,0.80694731877113,0.8065771917007043,0.805107829305334,0.8057940694353102,0.8062058473250813,0.0006664044332014533,0.7470869310084668,0.7498326639892905,0.7493993869604838,0.7527361508671494,0.7498544698544699,0.7497819205359721,0.0017969204568403275,1,0.7521401511187391,0.7520207731289525,0.7489451033903642,0.7493727523626328,0.7506553973280762,0.750626835465753,0.0013141498740525262,0.7224383916990921,0.724846328049175,0.7277554304102977,0.72702878516832,0.7283521809369952,0.726084223252776,0.0021750050522236597,12,0.7267377191740652,0.7267428918344632,0.72590392089039,0.7243532740501213,0.7260924250415872,0.7259660461981253,0.0008740518853942838,0.7345559447764269,0.7371278170751767,0.738418840047345,0.7396591661151555,0.7389469371030526,0.7377417410234314,0.001795198039357246,4,0.7392207685345182,0.7391657833259578,0.7372445289413322,0.736650635096806,0.7381696313482856,0.7380902694493799,0.0010226319638337198
